5.766098899999999361e+01
4.752996199999999760e+01
2.320218699999999856e+01
-7.325594900000000465e+00
8.321810000000001040e+00
-8.613027199999999439e+00
-8.287919700000000489e+01
-7.550347100000000466e+01
-1.277255400000000094e+02
-1.204400899999999979e+02
-9.395835599999999488e+01
-2.982827699999999638e+01
-1.803409900000000121e+01
1.155663200000000046e+01
7.178750899999999824e+00
-7.636067199999999389e+01
-1.294482199999999921e+02
-6.994948600000000738e+01
-6.952349700000000610e+01
-5.923823499999999598e+01
-1.242930099999999953e+02
-1.074322599999999852e+02
-1.150115399999999966e+02
-1.551194699999999784e+02
-1.686143099999999890e+02
-1.959132199999999955e+02
-1.538318800000000124e+02
-7.945906899999999951e+01
-7.263265400000000227e+01
-7.253568500000000085e+01
-4.836478900000000181e+01
-6.977615299999999365e+01
-6.476920599999999695e+01
-6.223132500000000533e+01
-4.695482100000000258e+01
-3.263990299999999678e+01
-1.191316800000000029e+02
-1.092121599999999972e+02
-7.185118500000000097e+01
-8.829407000000000494e+01
-1.413665499999999895e+02
-1.255616000000000128e+02
-1.008600200000000058e+02
-8.517125500000000216e+01
-1.384511499999999842e+02
-1.329976499999999930e+02
-5.682578099999999921e+01
2.535188700000000139e+01
-2.984876200000000068e+01
-9.811875100000000316e+01
-8.262123099999999454e+01
-5.838061599999999629e+01
-3.677302699999999902e+01
-2.548425699999999949e+01
-2.710989400000000060e+01
-6.451404399999999839e+01
-6.243045999999999651e+01
-3.029037700000000299e+01
-2.237262499999999932e+01
-1.439023000000000074e+01
-6.941097600000000511e+01
-2.861257199999999656e+01
-1.254282300000000134e+02
-2.534853799999999779e+01
-6.151105900000000304e+01
-1.284027399999999908e+01
-7.150167099999999998e+00
-7.156284199999999984e+00
-3.109586999999999790e+01
-2.608838199999999929e+01
-6.280637600000000020e+01
-6.190383499999999373e+01
-7.579384499999999747e+00
1.265041000000000082e+00
-5.000097699999999890e+01
-2.704574599999999762e+01
-7.330754699999999957e+01
-1.549477400000000102e+02
-1.951024899999999889e+02
-1.779419599999999946e+02
-5.826525099999999213e+01
-7.003543700000000172e+01
-3.905508700000000033e+01
-1.080745499999999879e+02
-1.027934499999999929e+02
-6.969471099999999808e+01
-1.216341199999999922e+01
3.951264899999999614e+01
2.569797200000000359e+01
6.671618200000000343e+01
1.416458000000000084e+02
1.341042400000000043e+02
2.054815600000000018e+02
1.895671499999999980e+02
2.208824199999999962e+02
1.413419200000000160e+02
1.139061599999999999e+02
1.404264299999999821e+02
1.386425999999999874e+02
1.636753300000000024e+02
1.388897800000000018e+02
1.772362599999999873e+02
1.902172600000000102e+02
1.618881700000000023e+02
1.138533800000000014e+02
1.113398399999999953e+02
6.486139800000000832e+01
-2.927467000000000397e+01
1.078237600000000107e+01
-2.970199600000000117e+01
-4.407755300000000176e+01
-1.649950699999999770e+01
-1.380059999999999931e+01
-2.291277600000000092e+01
-2.546513200000000055e+01
-8.597436700000000087e+01
-1.048462100000000135e+02
-1.587809900000000027e+02
-1.838328400000000045e+02
-1.593958700000000022e+02
-1.191959599999999853e+02
-1.261974600000000066e+02
-1.158458999999999861e+02
-8.674300999999999817e+01
-4.196759400000000539e+01
1.648130499999999898e+01
-1.889107200000000120e+01
-3.520425099999999929e+01
-1.141062099999999857e+00
4.128744300000000322e+01
5.523348399999999714e+01
6.207124599999999326e+00
1.197443200000000019e+01
6.875769000000001085e+01
5.715029499999999274e+01
1.180204800000000063e+02
1.128968100000000021e+02
7.502301500000000090e+01
1.275545699999999840e+02
1.801044900000000126e+01
2.630558499999999711e+01
1.177592199999999956e+01
4.836052800000000218e+01
3.440370500000000220e+01
1.739622899999999817e+01
-1.319909499999999980e+01
-3.267223500000000058e+01
-8.749512400000000412e+01
-5.444113099999999861e+01
-7.228639799999999127e+01
-6.650141299999999944e+01
-1.388928500000000099e+01
-5.163065300000000235e+01
-1.263686099999999897e+02
-1.313269500000000107e+02
-6.427933000000000163e+01
-5.996810099999999721e+01
-5.552184599999999648e+01
-7.158828499999999906e+01
-7.708649499999999932e+01
-1.489511599999999873e+02
-1.370299600000000169e+02
-1.395327800000000025e+02
1.803820899999999838e+01
1.150516199999999856e+01
-1.454126100000000044e+01
-2.214377600000000257e+01
2.659255200000000130e+01
-1.802151200000000131e+01
-2.107958999999999961e+01
-2.385133700000000090e+01
-3.239871200000000329e+01
-3.324914799999999815e+01
-3.036090900000000303e+01
-9.940181300000000419e+01
-7.803376199999999585e+01
-1.361150400000000218e+02
-1.732750000000000057e+02
-2.138722300000000018e+02
-1.565640400000000056e+02
-1.334529300000000092e+02
-1.486307199999999966e+02
-1.178728900000000124e+02
-1.389915000000000020e+02
-1.504775099999999952e+02
-1.640844400000000007e+02
-2.155993100000000027e+02
-2.428340200000000095e+02
-1.969834299999999985e+02
-2.604964200000000005e+02
-1.920392700000000161e+02
-1.458943700000000092e+02
-1.456596100000000149e+02
-1.798536300000000097e+02
-1.468556900000000098e+02
-1.981040700000000072e+02
-1.118121200000000073e+02
-1.522416800000000023e+02
-1.919072899999999890e+02
-1.826879099999999880e+02
-1.707006000000000085e+02
-1.342869400000000155e+02
-1.287328300000000070e+02
-1.415084999999999980e+02
-1.168012700000000024e+02
-5.242104199999999281e+01
-2.077704900000000166e+01
-1.918986400000000003e+01
2.442464900000000227e+01
3.458972699999999634e+01
3.625514700000000090e+01
